x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
35.98579983605484,86.42140153912237,96.83760360849367,391.1936000762744,-537.0790385195613,-861.1876306081031,-236.80407585709543,492.8629777389421,142.87810834130806,635.6056614656871,-426.1890712116077,-57.17734402643946,-146.998910307702,144.48519699408743,748.3579680762043,41.908635672818406,-360.3185228327287,809.4544267050238,-576.4492138356736,802.4406839027639,-210.31845838791568,29.338092405056496,501.14941348685494,944.5055925262334,378.60502568037725,145.7508359836844,151.219184251406,-61.480219331171554,-201.45345383594298,-59.127560935737094
33.49636607151744,77.36756296078886,111.94430185045043,398.9816993656482,-543.8013096013896,-869.8714639342907,-247.37918530578082,493.5110146846116,140.77394319658669,636.8145741395117,-426.75034761802044,-70.95878263480404,-139.6484386870184,151.97260659163993,764.492900271504,38.71058820355617,-370.5127954459722,806.7162898069267,-578.7927041885084,813.8894391198767,-220.41281380292708,39.08392833839937,504.8162604247562,946.3354122545974,370.59200208071434,163.45425111400135,139.64951836061198,-76.43485712734635,-195.35815390629432,-68.76868365564901
30.923535849957492,68.26913226986551,126.91277511611884,406.8340315915492,-550.0860644673087,-877.9860101391971,-257.72303989785286,494.1382018450986,138.60637360081384,637.6675494459939,-427.50123170813225,-84.37618418348713,-132.8199633583753,159.14252992050783,780.1845618611543,35.290982753509624,-380.66611705768815,803.8634956656383,-581.3628844016692,825.0074434948419,-230.3118166025446,48.545676750257094,508.30565288902454,948.154737662451,362.51012543176404,180.82279730654892,128.48051432982712,-91.18846374801274,-189.7456542390443,-78.30444682768108
28.268012769798606,59.12918733468937,141.7317177114864,414.75275212207623,-555.9230572676255,-885.5144646353245,-267.8264280404282,494.7455980964577,136.37179011516093,638.155230750682,-428.44611398435467,-97.4153258899947,-126.53212960020988,165.9869852014599,795.4133880345667,31.646061022228835,-390.7732634672456,800.895207850137,-584.1654528872091,835.7819414030698,-240.00552850517118,57.7127991735589,511.60896312960585,949.960770773205,354.3615421156048,197.83883797684956,117.72931555951826,-105.73037843766872,-184.6315924769625,-87.731465743249
25.530500429464563,49.95080602359742,156.3898239425411,422.7400163253288,-561.3020421526468,-892.4400228351765,-277.6801381406234,495.33426231474374,134.0665833007991,638.2682614191245,-429.58938494909955,-110.06198497183306,-120.80358269095908,172.4979906552654,810.1598139811532,27.7720647092641,-400.829010474014,797.8105899294019,-587.2061080571806,846.2001772199701,-249.48401122920976,66.5747571412343,514.7175633964457,951.75071361027,346.1483985143145,214.48473654042607,107.4130654501519,-120.04994044081263,-180.03160626281863,-97.04635569376892
22.711702427378793,40.73706620492638,170.87578811527138,430.7979795694056,-566.2127732726794,-898.7458801512558,-287.2749586055557,495.9052533760112,131.68714371890005,637.9972848168702,-430.9354351047783,-122.30193864650889,-115.65296790905884,178.66756450269335,824.4042748903263,23.665235514165616,-410.82813387736286,794.6088054724116,-590.4905483236363,856.2493953209537,-258.73732649306396,75.12101218621324,517.6228259394904,953.5217681970576,337.8728410099714,230.7428564128022,97.54890740219358,-134.1364890019434,-175.96133323938142,-106.24573197065665
19.812322361964952,31.491045747013246,185.17830453566495,438.9287972224057,-570.6450047780302,-904.4152319960654,-296.60167784234125,496.45963015631474,129.229861930635,637.3329443094673,-432.48865495380306,-134.12096413152824,-111.09893053294662,184.48772496451267,838.1272059514971,19.32181513648348,-420.76540947666166,791.2890180481445,-594.0244720986298,865.9168400814302,-267.75553601513656,83.34102584142482,520.3161230086855,955.271136556978,329.53701598465346,246.59556100950044,88.15398481611027,-147.97936336555898,-172.43641104942094,-115.32620986532814
16.833063831646648,22.215822518194983,199.28606750970994,447.1346246524282,-574.5884908190053,-909.4312737821076,-305.65108425809694,496.99845153170907,126.69112849717543,636.2658832624643,-434.25343499858525,-145.50483864439718,-107.16011584105905,189.95049026149218,851.3090423540781,14.738045275767874,-430.6356130712795,787.8503912255798,-597.8135777942131,875.1897558768097,-276.52870151383064,91.2242596397986,522.7888268539768,956.9960207134429,321.14306982043894,262.0252137460435,79.24544109236825,-161.56790277615775,-169.47247733570651,-124.28440466919902
13.774630434847431,12.914474386808095,213.18777134339518,455.41761722757235,-578.0329855459128,-913.777200921887,-314.41396625994037,497.52277637824875,124.06733397969285,634.7867450414101,-436.2341657415364,-156.43933940262338,-103.85516911183166,195.0478786144018,863.9302192874824,9.910167631569152,-440.43352046058664,784.2920885736957,-601.8635638224389,884.0553870825036,-285.04688470755025,98.76017511426498,525.0323097253109,958.6936226898627,312.6931488994056,277.01417803795607,70.84041963143258,-174.8914464782391,-167.08516974100655,-133.1169316736859
10.63772576999088,3.590079221189683,226.87211034270814,463.7799303159372,-580.9682431090584,-917.4362088279054,-322.8811122549876,498.03366357198837,121.35486893935857,632.8861730118527,-438.4352376850685,-166.9102436237123,-101.2027356237021,199.77190824400992,875.971171941121,4.83442390343734,-450.153907443952,780.6132736614711,-606.1801285953605,892.5009780739211,-293.3001473146979,105.93823379775284,527.0379438726332,960.3611445096485,304.1893996036317,291.5448173007602,62.95606383377043,-187.93933371630078,-165.29012590809128,-141.8204061702042
7.423053435500648,-5.754285110323622,240.32777881363756,472.2237192856219,-583.3840176587498,-920.3914929126661,-331.04331065035586,498.53217198898284,118.55012393734387,630.5548105393416,-440.86104133159296,-176.90332852517096,-99.2214606551066,204.11459737108606,887.4123355044065,-0.49294420907740744,-459.7915498207452,776.8131100578847,-610.7689705250305,900.5137732264728,-301.2785510536771,112.74789722319233,528.7971015458894,961.9957881962114,295.63396831519515,305.5994949499795,55.60951709984755,-200.7009037348419,-164.10298347972986,-150.3914434501704
4.131317029800236,-15.115540739394703,253.54347106217108,480.75113950472485,-585.2700633452934,-922.6262485886722,-338.89134985316167,499.01936050528644,115.6494895348205,627.7833009894242,-443.51596718352147,-186.40437132450526,-97.92998948448175,208.0679642163989,898.234145166751,-6.075695006424738,-469.3412233903357,772.8907613319152,-615.6357880235016,908.081016915569,-308.97215764289103,119.17862692351262,530.3011549950261,963.5947557729621,287.02900141617414,319.1605744011368,48.81792283013027,-213.16549577836048,-163.5393800986914,-158.82665880499988
0.763220151313412,-24.49060979768643,266.50788139429613,489.36434634134594,-586.6161343189954,-924.1236712684258,-346.41601827052136,499.49628799695415,112.64935629295958,624.5622877276492,-446.40440574326595,-195.39914923922106,-97.34696739026528,211.6240270007173,908.4170361175651,-11.917586789054624,-478.79770395209255,768.8453910525411,-620.7862795028268,915.1899535166189,-316.3710288007422,125.21988443164288,531.5414764699881,965.1552492633117,278.37664528864707,332.2104190697541,42.59842442508575,-225.32244909135443,-163.6149534077462,-167.1226675261085
-2.680533601536368,-33.87641441686239,279.2097041160018,498.0654951635837,-587.4119847301632,-924.8669563644306,-353.6081043095524,499.96401334004025,109.5461147729326,620.8824141195654,-449.530747513238,-203.87343948682556,-97.49103965089282,214.77480394481069,917.9414435462623,-18.022377857416842,-488.15576730538555,764.6761627887415,-626.2261433750588,921.8278274050338,-323.4652262456345,130.8611312805133,532.5094382207221,966.6744706906709,269.67904631469156,344.73139237135587,36.96816528517923,-237.161102918323,-164.34534104966286,-175.27608490491252
-6.199240630325463,-43.269876728585544,291.637633533276,506.85674133953756,-587.6473687291037,-924.8392992891899,-360.4583963773713,500.4235954105997,106.336155535911,616.7343235307213,-452.89938299584907,-211.81301928482503,-98.38085154480115,217.51231326944813,926.7878026422546,-24.393826511961137,-497.41018924958445,760.3822401094947,-631.96107805225,927.9818829562233,-330.24481169597095,136.09182900305342,533.196412497174,968.149622078451,260.9383508763859,356.70585772146484,31.944288810877104,-248.6707965037645,-165.7461806672108,-183.28352623282782
-9.792197336630256,-52.66791886451898,303.78036395210654,515.7402402373064,-587.3120404661237,-924.0238954552059,-366.95768288109485,500.87609308468694,103.01586914306614,612.1086593266656,-456.5147026935111,-219.2036658507257,-100.03504835042718,219.82857319539863,934.9365485949537,-31.03569105313737,-506.55574558405795,755.9627865837797,-637.9967819464537,933.6393645455983,-336.6998468701547,140.90143913219268,533.5937715492895,969.5779054500628,252.15670535580816,368.1161785356039,27.543938402645743,-259.8408690921774,-167.8331099031596,-191.1416068012703
-13.458700122027182,-62.06746295632586,315.6265896784818,524.7181472249891,-586.3957540915297,-922.4039402749821,-373.09675222783994,501.3225652383568,99.58164615556949,606.9960648729465,-460.3810971086356,-226.03115640203416,-102.47227534620737,221.7156019434313,942.3681165937717,-37.951729781395315,-515.5872121081761,751.416965780575,-644.3389534697225,938.7875165485683,-342.82039348658896,145.27942320086075,533.6928876270143,970.9565228289171,243.33625613503642,378.9447182292965,23.78425746095127,-270.66065992806017,-170.6217664002784,-198.8469419016559
-17.198045388092655,-71.46543113566943,327.16500501839,533.7926176706853,-584.8882637556289,-919.9626291610216,-378.86639282472345,501.7640707476637,96.02987713459243,601.3871835351125,-464.5029567436343,-232.28126815625686,-105.71117781057832,223.1654177343152,949.0629418281208,-45.145700997184875,-524.4993646213084,746.7439412688593,-650.9932910341089,943.413583340544,-348.59651326367714,149.21524274198737,533.4851329802947,972.2826762384249,234.4791495961486,389.1738402180657,20.682389386259793,-281.1195082559114,-174.1277878013367,-206.39614682540068
-21.009529536403075,-80.85874553421247,338.38430427781867,542.9658069424933,-582.7793236087273,-916.6831575258266,-384.2573930788616,502.20166848866234,92.3569526413065,595.2726586787121,-468.88467210091886,-237.9397783308995,-109.77040102197714,224.17003878881897,955.0014594874124,-52.62136300095577,-533.2869789228238,741.9428766176114,-657.965493051666,947.5048092969352,-354.0182679198218,152.6983592885015,532.9618798590762,973.5535677019974,225.58753212122318,398.7859079174339,18.25547757903808,-291.2067533202291,-178.36681174910416,-213.78583686392005
-24.892448968534687,-90.24432828361853,349.2731817627564,552.2398704085132,-580.0586878011329,-912.5487207819003,-389.2605413973718,502.63641733740764,88.55926323688252,588.643133669294,-473.5306336829012,-242.99246414346914,-114.66859025884065,224.7214833277124,960.1641047610591,-60.382474093157995,-541.944830812092,737.01293539581,-665.261257934447,951.0484387931523,-359.07571917342665,155.7182343733333,532.1145005133046,974.7663992430449,216.6635500923378,407.76328474292467,16.5206654397523,-300.9117343655122,-183.35447588635017,-221.01262730863093
-28.846100086064155,-99.61910151555048,359.8203317791916,561.6169634368429,-576.716110483152,-907.5425143417469,-393.8666261873708,503.0693761699539,84.63319948249286,581.4892518724071,-478.4452319919925,-247.42510281147258,-120.42439079960393,224.8117695717643,964.5313128384739,-68.43279257424095,-550.4676960884827,731.9532811724335,-672.8862840945036,954.031716204606,-363.7589287428951,158.26432952941263,530.9343671929267,975.9183728849792,207.70934989157078,416.0883341100619,15.495096368867427,-310.2237906362593,-189.106417855843,-228.07313345094838
-32.869779290567706,-108.97998736167123,370.0144486331109,571.0992413955819,-572.7413458050902,-901.6477336178671,-398.0664358559745,503.50160386235575,80.57515193930824,573.8016566535989,-483.632857530605,-251.2234715524144,-127.05644792270616,224.4329157417429,968.0835189090661,-76.77607674465497,-558.8503505513647,726.7630775164612,-680.8462699438898,956.4418859067049,-368.05795834662933,160.3261062896678,529.4128521478872,977.0066906512106,198.72707790100034,423.74341943436656,15.195913766852,-319.1322613769677,-195.638275300354,-234.96397058228817
-36.96278298362179,-118.3239079536445,379.8442266305042,580.6888596528299,-568.1241479172562,-894.847574022766,-401.8507588103008,503.93415929066816,76.3815111685002,565.5709913784186,-489.09790080115,-254.37334758380302,-134.583406906582,223.57694005841856,970.8011581622507,-85.41608490484953,-567.0875700001083,721.4414879968713,-689.1469138946575,958.266192274861,-371.9628697030335,161.8930261870298,527.5413276281329,978.0285545651504,189.71888050270417,430.71090413136386,15.640261034170248,-327.6264858321376,-202.96568586265084,-241.68175399406718
-41.12440756680288,-127.64778542313293,389.29836007735844,590.387973576685,-562.8542709699555,-887.1252309689451,-405.21038345746575,504.3681013309454,72.04866773124029,556.7878994124146,-494.84475230603937,-256.8605081231437,-143.02391302966905,222.23586074255942,972.664665787438,-94.35657535527459,-575.1741302340823,715.9876761826424,-697.7939143588596,959.4918796844837,-375.4637245305103,162.95455075442734,525.311165883609,978.9811666502094,180.68690407876068,436.9731516165757,16.845281571289387,-335.69580324626617,-211.10428718550384,-248.22309897770052
-45.35394944168729,-136.94854190180013,398.3655432796629,600.198738535247,-556.9214691134962,-878.4638998689087,-408.13609820458714,504.8044888592424,67.57301218869975,547.4430241211355,-500.87780254768455,-258.6707303879439,-152.39661157040314,220.4016960149354,973.6544769740415,-103.60130639637987,-583.1048070526567,710.4008056427535,-706.7929697485494,960.1061925109839,-378.5505845474637,163.50014152479093,522.713739164262,979.8617289297983,171.63329501124758,442.5125253055264,18.828118778674707,-343.3295528638531,-220.06971691168144,-254.58462082460494
-49.20440315081785,-145.97411793947236,406.8153784073419,609.8655497751649,-550.6146999882671,-869.5427372726401,-410.7555859631288,504.8200971942991,63.14270177148236,538.0571684071647,-506.91183091216396,-259.88821026748997,-161.96615344480168,218.04666700882902,973.8744112818322,-112.87660845335331,-590.6300531094364,704.7036227745224,-715.9212725064783,960.2715726425844,-381.4555557292694,163.65580629626714,520.1759067355696,980.5814809146124,162.84262943365155,447.13952054444286,21.14014050282129,-350.6117639469354,-229.25373913365144,-260.74088646901265
-52.24105486719263,-154.4797312780529,414.43401775117763,619.1360372849587,-544.2324516872184,-861.0470392029598,-413.2042462940601,504.00278742325315,58.94680632889263,529.1524617817081,-512.6624031629349,-260.6129832875317,-170.99070035202732,215.15562314855146,973.4503955545412,-121.90717450274364,-597.5111468440515,698.9213775612698,-724.9515908795821,960.1629321840587,-384.41611510181264,163.55893328544485,518.1228685502156,981.0575174684682,154.59211292938798,450.6914316205627,23.323168597068964,-357.63641473558783,-238.0419464159383,-266.67169175756595
-54.48163843807095,-162.4732198373193,421.2349807984436,628.0172085455322,-537.7787740394958,-852.9692102816243,-415.48444257875406,502.3702470747552,54.98308535015332,520.7215375232477,-518.1350893684779,-260.85458612026787,-179.47916374523655,211.73952509141313,972.3960259075172,-130.6943066720419,-603.7591027349084,693.0569889509784,-733.8829869861875,959.7862208356422,-387.430380959259,163.21605465291512,516.5435078889541,981.2958236444603,146.87283605542862,453.19082036092175,25.380027472153213,-364.40776794136315,-246.44071910939812,-272.3814953502939
-55.9438877107121,-169.9624215370492,427.2317870364127,636.51607103779,-531.2577168742458,-845.3016551303899,-417.5985381985836,499.94016367745616,51.249298324487185,512.7570289102653,-523.3354595972738,-260.6225554378976,-187.44045507758577,207.80933349472457,970.7248984561098,-139.23930708873914,-609.384935260414,687.1133758916313,-742.714522944622,959.1473882975691,-390.4964715957745,162.63370255926918,515.42670803254,981.3023844956828,139.67588936874535,454.6602485925564,27.31354153880954,-370.9300862758143,-254.45643756488712,-277.87475590722585
-56.6455365323754,-176.9551742970202,432.43795595235827,644.6396322426364,-524.6733300206142,-838.036778371013,-419.54889653492194,496.73022476000665,47.74320474111697,505.2515692212428,-528.2690839178028,-259.9264279126198,-194.8834858022314,203.37600901579611,968.4506093156675,-147.54347788032638,-614.3996588989744,681.0934573312114,-751.4452608732123,958.2523842700746,-393.61250530552456,161.81840916509813,514.7613522617276,981.0831850752302,132.99236342630996,455.12227814250275,29.126535207773415,-377.2076324504939,-262.09548213326144,-283.1559320883911
-56.604318750320125,-183.45931603700978,436.8670070335533,652.3948996409753,-518.0296633077472,-831.1669846252503,-421.3378809691418,492.7581178510575,44.462564089265456,498.1977917346625,-532.941532398546,-258.77574021663327,-201.81716737232983,198.45051231193827,965.5867546015398,-155.6081211742947,-618.8142881289967,675.0001522177014,-760.074262890286,957.1071584533935,-396.7766003826749,160.77670663099312,514.5363238572712,980.6442104361967,126.81334878509432,454.599470837797,30.821832889780328,-383.244669176955,-269.3642331653773,-288.22948255381885
-55.83796821180562,-189.48268467679569,440.532459767271,659.7888807137115,-511.330766564791,-824.6846785148579,-422.96785488261645,488.04153047925956,41.4051358581554,491.588329729006,-537.3583751079836,-257.18002902213715,-208.25041124103757,193.04380404046142,962.1469304290758,-163.43453909813516,-622.6398374288871,668.8363794990843,-768.6005911141704,955.7176605477604,-399.9868751213914,159.51512711754526,514.7405060999256,979.9914456316767,121.12993600207025,453.1143885054754,32.40225899556578,-389.0454591667504,-276.26907101209093,-293.0998659635385
-54.36421876409115,-195.03311813615537,443.4478336407845,666.8285829417489,-504.5806896208915,-818.5822646615925,-424.4411816567187,482.59815017326343,38.56867953700952,485.4158164827553,-541.5251821145963,-255.14883100133028,-214.19212886151095,187.16684485867606,958.1447329136244,-171.02403377933877,-625.8873212770523,662.6050581233429,-777.0233076631923,954.0898402534103,-403.2414478158394,158.04020278534574,515.3627822704449,979.1308757147643,115.9332156342096,450.6895929725739,33.87063793586523,-394.6142651314328,-282.8163760242584,-297.7715409775791
-52.20080425443604,-200.11845433486647,445.62664814136696,673.5210138059916,-497.7834823051947,-812.8521476872105,-425.76022467282155,476.44566446171984,35.950954615050605,479.6728852743924,-545.4475234868646,-252.69168282641164,-219.6512316869065,180.83059542389262,953.5937581705344,-178.37790734539655,-628.5677541518986,656.3091070384602,-785.3414746556789,952.2296472705777,-406.538436760185,156.35846579498565,516.3920356495839,978.0684857385543,111.21427823848411,447.34764606612885,35.229794121414194,-399.95534978255506,-289.01252855273583,-302.24896625597
-49.365458530099595,-204.74653119270658,447.0824227562915,679.8731807873447,-490.9431944468468,-807.4867322134683,-426.92734731229814,469.60176087327966,33.5497205815014,474.35216938239927,-549.1309692932693,-249.81812116958022,-224.63663117038053,174.04601639342155,948.5076023151553,-185.49746192379968,-630.6921505318329,649.9514451924189,-793.5541542099577,950.1430312994977,-409.8759602485936,154.47644830705622,517.8171495180969,976.8102607561405,106.96421437186574,443.1111096131764,36.48255196294814,-405.0729758316701,-294.8639089483795,-306.53660045874057
-45.87591543834112,-208.92518662945326,447.8286769728313,685.8920913667116,-484.0638758749941,-802.4784228621223,-427.94491295652136,462.08412693659363,31.36273692558465,469.44630208525786,-552.581089602291,-246.53768270303493,-229.1572387650895,166.8240684245733,942.899861462836,-192.38399964203904,-632.2715248952616,643.5349915332022,-801.6604084443558,947.8359420404051,-413.25213657523113,152.40068248214845,519.6270071567383,975.3621858206175,103.17411459132622,438.0025454407526,37.63173587120258,-409.97140599033065,-300.37689756204554,-310.63890224591995
-41.74990882641991,-212.66225856488416,447.8789302782594,691.5847530249972,-477.14957641878243,-797.8196242549292,-428.81528498686424,453.9104501803126,29.387763136523134,464.9479166614501,-555.80345448241,-242.85990409897474,-233.22196592418987,159.1757121746583,936.7841317289257,-199.0388226276058,-633.3168917205912,637.0626650087927,-809.6592994772002,945.3143291935348,-416.66508403426303,150.13770048085362,521.8104918462627,973.7302459850794,99.83506945383746,432.04451537589375,38.68017025691297,-414.65490297008967,-305.55787474459015,-314.5603302775375
-37.005172541595265,-215.96558491877684,447.24670215984924,696.9581732431054,-470.2043459073579,-793.5027410136452,-429.54082678469985,445.0984181330872,27.62255870353959,460.8496463894579,-558.803634002107,-238.79432202959856,-236.8397241008381,151.11190830098704,930.1740092287733,-205.46323300799097,-633.8392654862284,630.5373845671734,-817.5498894268183,942.5841424591214,-420.1129209198553,147.69403446376282,524.3564868674245,971.9204263026207,96.9381695163712,425.25958124563607,39.63067953081481,-419.1277294824999,-310.41322084686954,-318.3053432136224
-31.65944043112651,-218.84300361090888,445.94551210487367,702.0193595019408,-463.23223416986656,-789.5201777600265,-430.123901731401,435.6657183235681,26.06488311585676,457.1441245477632,-561.5871982298628,-234.3504731671054,-240.0194247481905,142.64361746086982,923.0830900777279,-211.6585329106856,-633.8496606705797,623.9620691563273,-825.331240411537,939.6513315373998,-423.5937655261733,145.07621659146713,527.2538755009779,969.9387118263356,94.4745053358993,417.6703048770155,40.486088103643596,-423.3941482391142,-314.9493162197397,-321.87839971420397
-25.73044634227293,-221.3023525610579,443.98887960060586,706.7753192824072,-456.2372910354547,-785.8643391158301,-430.56687320834084,425.6300382804063,24.712495862697452,453.8239844148481,-564.1597172341577,-229.5378941836942,-242.76997931940357,133.78180031161725,915.5249703911388,-217.62602446318073,-633.3590917520515,617.3396377242371,-833.0024145496839,936.5218461286046,-427.1057361473829,142.29077902455776,530.491541027678,967.7910876093187,92.43516746939368,409.29924809706847,41.249220386134795,-427.4584219514853,-319.17254121405705,-325.28395843931145
-19.235924122293834,-223.35146968900142,441.3903241343191,711.2330600654091,-449.22356633326814,-782.5276297028123,-430.8721045968924,415.00906553225246,23.563156433284366,450.88185926919425,-566.5267610834725,-224.36612175156387,-245.1002992676337,124.5374175105397,907.5132462843546,-223.3670097929674,-632.3785732090505,610.6730092188859,-840.5624739595856,933.2016359329709,-430.64695107764976,139.3442539236258,534.0583667282784,965.4835387046639,90.81124647382603,400.1689727328309,41.92290078902391,-431.3248133311662,-323.08927618067764,-328.526478048974
-12.193607618448524,-224.99819291451703,438.1633651932863,715.3995893318508,-442.19510989245316,-779.5024541427293,-431.0419592784286,403.8204876077573,22.61462431684028,448.3103823892839,-568.6938998462878,-218.84469254291338,-247.01929604603737,114.9214297149476,899.061513872725,-228.8827910275367,-630.9191195199833,603.9651025882564,-848.01048075957,929.6966506507335,-434.21552861113963,136.24317344926249,537.9432358835344,963.0220501654657,89.59383290616825,390.3020406113392,42.50995372304642,-434.99758508970956,-326.7059014704576,-331.6104172032211
-4.6212306779963335,-226.2503601573824,434.32152226478087,719.281914562637,-435.1559715421557,-776.7812170573376,-431.0788006343224,392.08199203557155,21.864659002587945,446.10218705359875,-570.666703591084,-212.9831432299417,-248.535881107771,104.94479758215142,890.1833692715984,-234.17467029437964,-628.9917451632564,597.2188367803315,-855.3454970679638,926.0128399821269,-437.8095870420181,132.99406976205884,542.1350317741999,960.4126070448184,88.77401732339216,379.72101355962934,43.01320359893782,-438.4809999386683,-330.02879743425325,-334.54023456208193
3.463472851803477,-227.1158093373751,429.8783148360759,722.8870432386714,-428.110201111522,-774.356323068394,-430.984992045947,379.8112663443461,21.311019979750135,444.2499065406209,-572.450742386342,-206.7910104848478,-249.65896590599093,94.61848176946161,880.8924085963245,-239.2439497209873,-626.6074646172764,590.4371307430943,-862.5665850030944,922.1561536273865,-441.427244664451,129.60347502260612,546.6226376810296,957.6611943958166,88.34289028246963,368.4484534047376,43.43547482743361,-441.7793205895952,-333.06434442292056,-337.3203887855857
12.04276912369161,-227.60237837427263,424.84726239444444,726.2219828408582,-421.06184842969805,-772.2201767976544,-430.7628968946752,367.02599806273156,20.95146673754958,442.74617412883225,-574.0515863005421,-200.27783097983053,-250.39746189385363,83.95344293418856,871.2022279622519,-244.0919314348507,-623.7772923604497,583.6229034245273,-869.6728066832887,918.1325412867465,-445.06661977260393,126.07792139149537,551.3949368847778,954.7737972715538,88.29154234037242,356.5069219737001,43.77959181926923,-444.8968097540432,-335.81892278731584,-339.95533853376173
21.09892429040866,-227.71790518785272,419.24188442715973,729.2937408501024,-414.01496332582997,-770.3651828668757,-430.4148785618801,353.74387471937877,20.78375876520904,441.58362309671475,-575.474805402165,-193.453141387089,-250.76028052451557,72.96064173364283,861.1264234847299,-248.71991756346085,-620.5122428711828,576.7790737726137,-876.6632242268743,913.9479526604422,-448.7258306606426,122.42394102931775,556.4408126661992,951.7564007251252,88.6110640540724,343.91898109355316,44.04837898518022,-447.83773014356495,-338.29891287829525,-342.44954246663923
30.614204504695458,-227.47022769789285,413.07570042149473,732.1093247473076,-406.9735956290638,-768.7837458978139,-429.94330042893455,339.9825838429385,20.805655551951276,440.7548867227504,-576.7259697596912,-186.326478378822,-250.7563332511331,61.651038825134684,850.6785912791074,-253.1292102343089,-616.8233306278828,569.9085607353363,-883.5368997521781,909.6083374487076,-452.4029956227327,118.6480660966644,561.7491483060481,948.6149898096246,89.2925459805414,330.7071925913326,44.24466073590204,-450.60634446971335,-340.5106950467149,-344.80745924424735
40.57087591929265,-226.8671838241706,406.3622298647228,734.6757420133782,-399.9417951685457,-767.4682705122261,-429.35052587721174,325.75981296206146,21.01491658699905,440.252598285421,-577.8106494416015,-178.90737862722858,-250.3945315268627,50.035594865974716,839.8723274607338,-257.32111157488583,-612.7215701089557,563.0142832606781,-890.2928953775273,905.1196453517786,-456.09623295304,114.75682875412649,567.3088270850791,945.3555495781467,90.32707867675124,316.89411829407493,44.37126148217017,-453.2069154440414,-342.460649643431,-347.03354752661573
50.95120468694092,-225.9166114864636,399.11499224411705,737.0000001292186,-392.9236117734216,-766.4111613318681,-428.6389182880846,311.09324960539846,21.40930135957514,440.0693910632087,-578.7344145163762,-171.20537880450766,-249.68378680486074,38.12527051347335,828.7212281449579,-261.29692371268266,-608.217975792808,556.0991602966219,-896.9302732212491,900.4878260698894,-459.80366094573,110.75676116229518,573.1087322840465,941.9840650837855,91.70575269967378,302.5023200288162,44.431005634720115,-455.64370577810166,-344.15515701929985,-349.13226597377326
61.73745696038093,-224.62634860454946,391.3475070469505,739.0891065757332,-385.9230952728377,-765.6048229784966,-427.81084104292603,296.0005813016003,21.986569358902216,440.1978983345953,-579.5028350524963,-163.2300155828582,-248.63301053828374,25.931026424940946,817.2388894471287,-265.05794877519054,-603.3235621578467,549.1661107911503,-903.4480954016706,895.7188293032746,-463.5233978949685,106.65439548176155,579.1377471837046,938.5065213796354,93.41965860628078,287.5543596225926,44.42671760428736,-457.9209781834472,-345.60059752517736,-351.1080732457494
72.91189889235346,-223.0042330982058,383.07329376049637,740.9500688338261,-378.9442954959402,-765.0416600738681,-426.8686575231092,280.4994955793175,22.74448007420314,440.63075337806265,-580.121481118442,-154.9908256344791,-247.25111418028806,13.46382325768803,805.4389074825955,-268.60548888990047,-598.0493436824781,542.2180536922466,-909.8454240371195,890.8186047521694,-467.2535620949214,102.45626387311674,585.3847550648084,934.9289035187907,95.45988695354411,272.0727989024401,44.36122180160738,-460.04299537163064,-346.8033515119199,-352.96542800257333
84.45679663559912,-221.05810288721008,374.305871872028,742.5898943844016,-371.9912622718749,-764.7140772397391,-425.81473111000713,264.6076799672012,23.68079299470056,441.36058947209284,-580.595922782694,-146.4973456315694,-245.54700918403014,0.7346216690250369,793.3348783667074,-271.94084618430344,-592.4063348451089,535.2579079478937,-916.1213212459223,885.7931021168087,-470.99227183975404,98.16889849695198,591.8386392081118,931.2571965543457,97.81752829843565,256.0801996953953,44.23734263741568,-462.0140200542049,-347.76979933038365,-354.7087889042743
96.35441634285866,-218.79579589134,365.0587608688181,744.0155907083639,-365.0680454297881,-764.6144790978658,-424.65142518499255,248.3428219939018,24.793267609617367,442.38003989516795,-580.9317301137332,-137.759112246328,-243.52960700266632,-12.245617683737661,780.9403982148132,-275.06532278589054,-586.4055501241453,528.2885925060742,-922.2748491464065,880.648271097427,-474.73764542363233,93.7988315138583,598.4882828943695,927.4973855393946,100.48367319792716,239.59912382849393,44.057904522447735,-463.8383149427228,-348.5063213314246,-356.34261461088175
108.58702416687274,-216.22515003037304,355.34548023814017,745.2341652866176,-358.17869479882586,-764.7352702700048,-423.38110312943877,231.7226091880704,26.079663408176195,443.6817379257697,-581.1344731800397,-128.7856621509539,-241.20781908935314,-25.465934143289473,768.2690631422622,-277.9802208221529,-580.0580039979943,521.313026314771,-928.3050698568993,875.3900613942593,-478.4878011407219,89.35259508442692,605.3225694043362,923.655455527032,103.44941220899048,222.6521331287725,43.82573186743902,-465.5201427487372,-349.01929786589915,-357.87136378242474
121.13688626038211,-213.3540032240869,345.17954946726724,746.2526256000666,-351.32726020813425,-765.0688553779127,-422.00612832471865,214.76472907835745,27.53773987959984,445.2583168423801,-581.2097220500943,-119.58653201764596,-238.590556897247,-38.91536705232012,755.3344692644033,-280.6868424205814,-573.3747109450622,514.3341283219673,-934.2110454957281,870.0244227075402,-482.2408572851885,84.83672136924892,612.3303820187659,919.7373915703522,106.7058358885975,205.26178942326686,43.54364908312504,-467.06376618380096,-349.3151092846633,-359.29949507893264
